0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.6272771571091363,0.9140194431396941,0.9734571652805831,0.31754006766912113,0.5488199568645846,0.6323997485856908,0.0023732189696326067,0.055646673177618955,0.34007072376516145,0.6098400078356869,0.7186473739198505,0.8353789045009072,0.43781213981205036,0.6407257602966228,0.8779190128977947,0.7827790463230307,0.3077947677298779,0.8376067187965783,0.07632625245090441,1
0.8892109275403514,0.4785449891844742,0.9107649450093895,0.19587692606456641,0.28222595783708915,0.06345879483262418,0.8219290209367436,0.6828701142305413,0.7575889023727584,0.2644619266525561,0.5326224661041777,0.6684986466324717,0.8803428285410884,0.6778297976458711,0.24580516185465429,0.10554288196350514,0.28480844997830324,0.4132715283598791,0.8250374828203202,1
0.048107445318964936,0.5941759156459949,0.4703406917089312,0.9412766993662035,0.36232639926233146,0.19614823027165051,0.9684655615055193,0.732596922051391,0.36314292890644684,0.48361135536023825,0.8771023269897426,0.16259166315142648,0.9868372267558866,0.3994710022697201,0.25498401958434935,0.7820518871342674,0.2738064294597219,0.13404253028993451,0.7899737189648889,1
0.5325332552288815,0.8347101672044794,0.5367093663273483,0.027934734565653097,0.4501130704209504,0.5019513766872753,0.15524472736458816,0.3465499583004551,0.0992413238649007,0.2766596820223669,0.4787879247083259,0.4940899911034289,0.9742346493215265,0.7231500590628318,0.8583682835451494,0.8173323924574938,0.49130464033620425,0.3186005101956001,0.28166231590299406,1
0.08113719749628168,0.021090659886031315,0.47811666894657434,0.9844505804301357,0.9909327957640557,0.6887470354330657,0.06903230303636199,0.5798629208450433,0.8746981489581552,0.5131002884508894,0.7752758453698421,0.2883660355346609,0.20962247872487694,0.6798868454556996,0.40655912310526676,0.573682746069579,0.41738983236784455,0.7906632084764127,0.03800625078180142,1
0.08762733720932647,0.31360074694163,0.6900972991082021,0.8210162841915778,0.7477648282728132,0.12095335762272108,0.45254865826348656,0.6305434470414936,0.5973577354728673,0.21329262158608164,0.3076714479758491,0.8922398790673328,0.2619581306355159,0.6063492114975757,0.5097918097642845,0.3964228797273729,0.7912317003534631,0.9327108084037778,0.787834211815699,0
0.6152964763373564,0.45215797061137875,0.9982540499420643,0.8766308401182433,0.8249652013990749,0.8733719596237629,0.24399620793715593,0.6285333004679897,0.3817289435650185,0.5528986541144483,0.6460695434432091,0.04643895653897456,0.35799068051088456,0.8623763361133351,0.18256589398227774,0.49857754338175975,0.06707533594111692,0.9791101604432669,0.9394696389538484,0
0.3959584574210713,0.82503393704314,0.7754015227111326,0.7888201041898197,0.5160653453527592,0.9603702744000253,0.7646929404492265,0.8066104529776037,0.8228687670132345,0.05245952473917215,0.42541628431863643,0.02781767144783065,0.6598219004984278,0.19467580906887483,0.474388294310755,0.0939779417520451,0.9165988980324216,0.5388774665963489,0.594514469814313,0
0.12589139002709349,0.006179677697373598,0.42438553806296986,0.15729567909016584,0.7152605702495265,0.5526186615388233,0.42702273112672706,0.4751152363140211,0.10953548421143977,0.9096969890170236,0.7288625725751614,0.6311280263105974,0.8914148313403997,0.05308904885384513,0.7243883380695668,0.7259528697371204,0.8524879870009667,0.6178213858375698,0.7266102462908686,1
0.4004422551153528,0.2958463869503718,0.2345245821236861,0.5937683755706,0.37207841048698165,0.4775322259066842,0.8620731635099157,0.5757530173940153,0.21533315928366303,0.9041560999922373,0.8902260412758629,0.3051863532028001,0.29499946291725965,0.3941709028563509,0.9848750160505734,0.3897815585985388,0.6809567783131959,0.32003373594398765,0.5560515928662623,1
0.3247455604005711,0.12058790835499156,0.8887477289888397,0.25480067760095204,0.4159814718618573,0.49086312720587644,0.04514968232720773,0.6758481981645869,0.9342330550192205,0.15145097303021904,0.23143064361494992,0.04270539659146555,0.9230859585882839,0.42766538687185873,0.34585446794174324,0.8679480262899881,0.6610153053860599,0.6852123978134994,0.19018452039553657,0
0.7068799156093004,0.5434375088744452,0.20541101226578462,0.2278622406957166,0.9810694529890346,0.07175098542529013,0.6373186895297341,0.5682753337166258,0.586194617722699,0.8942084882164402,0.04693375042479597,0.17056299292084331,0.8390964213296755,0.6799992190277774,0.9509670728737962,0.28243217532916043,0.6838699525424775,0.839292777367812,0.1971943278600664,1
0.714595281700675,0.05960834712895513,0.7715827549598259,0.34086028764300913,0.14037905188711264,0.9924138248637941,0.39137478015787697,0.6802197384438571,0.9560885294883706,0.8375856459188067,0.5955962686282068,0.5255503138257659,0.381312733607435,0.9323596193576573,0.4778721277032081,0.18405761167065582,0.9265970439960151,0.3867707218091394,0.9788836655178929,1
0.5069069608708113,0.8113496440337069,0.40127570836553017,0.35594279966688847,0.4997853168197548,0.18926186581254412,0.04551390924030263,0.40591299621630217,0.41282247911789693,0.4660425009018433,0.7865822423487282,0.8421845628274887,0.1885813731207131,0.7689038177771701,0.2627527602386155,0.5014734450439711,0.8240137815849655,0.9700172506957135,0.6769049942414421,1
0.8062345374247788,0.612724439603641,0.19248414945402958,0.02186452310296083,0.9819695781719684,0.9489651765622025,0.41719619935858554,0.9147081616621074,0.32609404457604796,0.8691903914646599,0.1818801791964726,0.09845654030386375,0.9324784619904348,0.1365089068211942,0.2852598170996091,0.353320613677677,0.7250302890553065,0.6102507644146183,0.24581979866272285,0
0.2950752671031741,0.19659473708910968,0.6753864014273457,0.4170606454157182,0.1960764144541527,0.16758980956783087,0.029740819353321513,0.30227466980486706,0.42635912643941754,0.2145894852742778,0.6812629010753497,0.7563817579249945,0.03833632647436769,0.759887809166109,0.27703289045135226,0.6054384195688072,0.290540815464581,0.8937389974512023,0.09251993579800644,0
0.49817765173526374,0.8955535886812821,0.41727503264593313,0.11676892853390897,0.13019193179190747,0.6890929347534943,0.09186353028134153,0.84451964641349,0.5780782775414631,0.09867707820347305,0.22353154909271022,0.7818659327119474,0.5478003123052188,0.050323273162801385,0.5141512941462653,0.9128266486033115,0.5686086182620291,0.412936006567307,0.5125330630644329,1
0.20213069990057553,0.7277841549506444,0.13840962356931075,0.07150987847865997,0.6315269169261456,0.0903036061748026,0.2187963667036642,0.31948129917897794,0.19630983268436675,0.7299617893353582,0.7226736520936985,0.3455860005356771,0.6065730282021696,0.42904734150596746,0.61514459443823,0.9964355315423079,0.656704700441644,0.22138936488594108,0.9527745584259841,1
0.16787767125948505,0.5542112534505977,0.41026097809228057,0.8028338340451477,0.48346331831324996,0.6958362829653235,0.25052127707546024,0.9021750518226548,0.32759200946551315,0.6769077939638128,0.004020370950055141,0.9471587675253139,0.6213201129277087,0.6871587556430071,0.7089155381913729,0.2210525943219066,0.0881665625621808,0.669889762676977,0.5746178195307731,0
0.67171630370206,0.4985921154084507,0.9479735916441889,0.049291966275403,0.1232815803428352,0.9650198507551445,0.9058343275134321,0.11850862291690756,0.2833911264625615,0.18271634307056028,0.4521203675708517,0.8331762595069754,0.36119837618434203,0.4833724230772455,0.7613126878515557,0.04327455722931639,0.7643580387186524,0.2183651804114749,0.22137744944205873,1
0.7933731037625991,0.5070227081277721,0.9874964840619177,0.5297415972696699,0.2531347218915665,0.8883738374078269,0.4938463196231545,0.4817774799163139,0.8356623054509015,0.9652741415006345,0.5659322074594062,0.4827155868819102,0.23675426350469186,0.06600150613436284,0.9552238986326668,0.38634137457719375,0.7387289596984167,0.8529684890491289,0.9823859498781693,1
0.431400503003852,0.5868642334201946,0.4858815451012082,0.22923889602794367,0.34395739088910204,0.10428447559887555,0.050671068611092274,0.07632043341325401,0.23038171848952416,0.686096864741614,0.27800799924881114,0.12456220724220246,0.34621364198483506,0.9669660250022669,0.18819961889460057,0.8418035245973186,0.8601931717921232,0.12002008853651669,0.013115635274318804,0
0.8583538787137149,0.9443852096920833,0.49233807705319876,0.08663985308622046,0.6156226274928002,0.010311367613328959,0.46538198861907243,0.9551906791275536,0.43746251546236226,0.9019372347187607,0.06292443809865311,0.3963757381683902,0.7777882515674651,0.026250421024213266,0.6118567193044496,0.3820054338452906,0.3111799927371768,0.5524982174893415,0.3047723011463491,1
0.07724575876187156,0.8454627769532418,0.3391762574547964,0.0645783995844118,0.2150393432724892,0.9332476655252236,0.2295973263933656,0.0376586547191774,0.6514468225810329,0.7052123214129743,0.45792744689359,0.4512238641982579,0.5072728283525482,0.979986153088873,0.8370069206343443,0.7214219176837957,0.7218088766826045,0.18282843626201506,0.42551571277803246,1
0.6632363621821622,0.9232995750047556,0.9087943467443923,0.3397007913516973,0.9908603383076803,0.07854307113419412,0.33480293734687827,0.6925298349996754,0.701154638133719,0.05606516582452181,0.49895232179742044,0.6464458947422631,0.023562287232059997,0.770693395199441,0.4868033853481706,0.12277538292928414,0.3720523827976273,0.17968239427131416,0.4641264818660563,0
0.37280887045430045,0.9065309381541533,0.7647292953240821,0.9249769176671355,0.8127176605649424,0.4157344554118221,0.2137019630723992,0.7442118698494996,0.6168795041374782,0.4228742097302508,0.42273353089861465,0.42752387659562574,0.9585705007599357,0.13794655624039653,0.5998641655623582,0.23591695522583678,0.45353285192866377,0.4460092072546449,0.36945146857887456,1
0.9124123655137837,0.14024872956088374,0.5593891619356468,0.47550634035583084,0.39672528161764686,0.5945734520849876,0.6039757615505204,0.2792100657530524,0.3263051055451216,0.2655581590899432,0.5444865257726086,0.4460167566129912,0.8973704810065776,0.1896350908173905,0.7960899670254588,0.7598803666740703,0.25510198803220274,0.15951027544763086,0.4752311860989108,0
0.4382290215580056,0.25393733365346727,0.3144128348001368,0.7154892706869946,0.28183573339838897,0.14516499299148444,0.8414131847617466,0.7881290166196115,0.7743934599042767,0.9898331142084301,0.07444588138525621,0.5959630954248417,0.6721102656565886,0.39119534597070527,0.7300912005632193,0.06354664416312605,0.16952559069665207,0.6677989699410809,0.8293145024383654,0
0.3121664540302983,0.2300429714194696,0.18445099657353248,0.9478903880163577,0.4509153711384253,0.22053205342750182,0.06330912953643786,0.02940609297473329,0.3611287953823311,0.9412158103926297,0.15175263363775993,0.8786185350871152,0.5737987863959779,0.2628597180265895,0.1683550850896931,0.6551960390898672,0.9578177640273112,0.7506031532407721,0.831773239500379,0
0.15269196538495167,0.5484521962572845,0.2738253641385243,0.724864073545238,0.6626697832344365,0.3120425937173682,0.5003385096824895,0.10550705305569041,0.3062947978557998,0.05515825679529729,0.7996095802192985,0.5671741417881812,0.632355071278239,0.26807940719126555,0.4925972277740839,0.17579932927362796,0.567599656340315,0.7491912767374168,0.5955058103111188,1
0.7006559240642471,0.8038973770143453,0.7207694432207995,0.7088005436275494,0.3966782470801411,0.7673508959395383,0.5594374497826848,0.30095149376677854,0.016909770959624426,0.7897126789094774,0.23690990294553482,0.4275483778828475,0.5606724666336993,0.10974294684120078,0.20125246727866408,0.07590661859452685,0.8398846942913362,0.9803519451889127,0.6018822758799686,0
0.6795642455243199,0.24617538446316467,0.39741000431396034,0.6858380882641534,0.3467237916545517,0.2361276510524628,0.3943515734622097,0.2110257126950349,0.11616215685541798,0.7510738649564557,0.39263191195263847,0.254676202720134,0.9640570223223024,0.3263994558415604,0.02394236885981893,0.4641655562369703,0.7124256481439984,0.40054647091805407,0.27234152876544293,1
0.31363563048129006,0.48370139454967753,0.7246290397008065,0.14213936237521196,0.418938988005893,0.13468007807368143,0.8611878792857488,0.2736140365403249,0.6349518531442524,0.35040278855212414,0.6230849918147713,0.13822116338369295,0.8785775150798018,0.31856826956687845,0.40663198697206226,0.4688866925627275,0.012993628551504988,0.9259665224286737,0.6600714342221794,1
0.4692881545993447,0.4653335739558393,0.863359892094231,0.20937932480666954,0.6044570556935283,0.5196138884006392,0.48606474923438225,0.10486232764046655,0.5088093629927064,0.811542847220314,0.34414441248041994,0.05290174020696359,0.6446408795031242,0.7240175764247039,0.44253236800265083,0.24530271945362725,0.3701898420589881,0.6610082946855275,0.3797995522020402,0
0.2815502923509592,0.08241146893602103,0.5211046302129162,0.9342435086803622,0.8947332602585705,0.1279524325393575,0.4521709806038696,0.9757739488209949,0.5313724404943401,0.9635682986233547,0.5456547341580328,0.5208186088440762,0.5061671293836406,0.26030154121636206,0.4305342068835927,0.7147513640157236,0.6034110524986842,0.5928496265557246,0.5347968550522738,0
0.27410299578617003,0.06653934787891613,0.5790647579893913,0.5921740776686423,0.5780854904527399,0.8972122954501697,0.2298408791507507,0.501815833744796,0.6282768692011765,0.4696584103624545,0.023521657422262532,0.41748253624900633,0.05135617223793465,0.9475124908849649,0.19819342064411627,0.14441100985597155,0.4918662264355883,0.993852614672929,0.8116910378228058,1
0.7949709607398404,0.6267786677565443,0.5669797479543861,0.7573213906454753,0.5027383740114277,0.17242631455042023,0.5027315929199083,0.4035151389135223,0.5770523121550475,0.350338215170206,0.8037555406443271,0.14080074705508172,0.7829347573197556,0.7080456813561566,0.9485026249082658,0.07677850842043177,0.47047681252840556,0.5619239692079318,0.6439387746633977,1
0.004249209958667843,0.44755672721490536,0.604725315769563,0.8088444178479979,0.9815008621589392,0.7547148827154896,0.8876530316697748,0.4787018731431343,0.663996064891131,0.1454702722735467,0.6694454878235149,0.9019255920766331,0.25453795633467513,0.8341231516451809,0.9087567805846036,0.2610906621296304,0.7505076031083991,0.9230098749612259,0.5515408871657359,1
0.7166947456961607,0.8364718765623033,0.8930655262060267,0.7761529694897018,0.3523839679538706,0.4859743654678198,0.24225448481045564,0.1567694847893264,0.43234104529774486,0.3148443776175248,0.4400109952970931,0.9100797815146102,0.543909025088899,0.011824574150847478,0.3888373134544725,0.26919582660735264,0.5888429683166709,0.7415936575454694,0.4016719923938368,1
0.12002059457911729,0.08876969186822703,0.6942706269600235,0.5211483259236567,0.34318046665760416,0.8794391680645696,0.28891079951209653,0.6701608432467029,0.2542307618151387,0.011452387468098069,0.6546116467110953,0.6091318605738562,0.8906697260230954,0.9983857836506139,0.5514102521180207,0.04339436308793654,0.38539452363346216,0.044863583132285334,0.32501852300290823,0
0.853111821857835,0.8290664333389335,0.0664659677807421,0.9145433708360048,0.18015610678993377,0.3008940158879416,0.03010392487452973,0.928136128398104,0.918752179590976,0.8325872336880717,0.33642167441903503,0.12186357493143785,0.2635542175768363,0.7474070880791407,0.4932265217743239,0.7057503278827504,0.5182607320263269,0.10952884519788797,0.2880237068200836,1
0.669426624775194,0.07753304966074859,0.31158894329335785,0.6890586045264476,0.7016303763640468,0.24349545256910965,0.9639438821284334,0.5825359903292668,0.751729415378109,0.03399009153450849,0.36649058563983183,0.9594473916975917,0.22604573409011697,0.9740038917496285,0.02255933282803324,0.37164760395118923,0.05674221818271186,0.8285086374945563,0.3290834761632714,1
