Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Train_or_Test,Sex,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,cluster
0.4320843091334895,0.5081915563957151,0.4055640632976008,0.4403063919704174,0.6086407276402224,0.528295921593424,0.6214285714285713,0.5924369747899161,0.6995208761122519,0.3962938881664499,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.4857142857142857,0.212822936357908,0.3394589076059214,0.7918647649234021,0.588933804951996,0.8643692696806828,0.580612244897959,0.59093637454982,0.1984941820670773,0.3397269180754226,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.456440281030445,0.351291745431632,0.4328739152628892,0.7757527733755945,0.5320869125821122,0.5731900094846665,0.4816326530612244,0.5378151260504203,0.2132101300479124,0.3442782834850455,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7414519906323185,0.3297101449275362,0.2621235324144972,0.5443740095087164,0.3602829711975746,0.3755927916534934,0.4931972789115645,0.6260504201680673,0.3579739904175222,0.5419375812743824,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7536299765807962,0.4724322621298046,0.346350178662583,0.5190174326465928,0.2283981808994441,0.4176414796079671,0.5945578231292517,0.3760504201680673,0.4514031485284052,0.3680104031209363,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5728337236533958,0.6444549464398236,0.1191934660541093,0.4284204965662969,0.3423446184941889,0.5336705659184319,0.6085034013605441,0.3301320528211285,0.4828884325804243,0.5159297789336802,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6231850117096019,0.5773471959672338,0.3445635528330781,0.395932382461701,0.297877716018191,0.3329117926019601,0.5401360544217686,0.6050420168067228,0.3610540725530459,0.4798439531859558,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4482435597189695,0.6543793320730938,0.4155181214905564,0.2926571579503434,0.2796867104598282,0.5165981662978185,0.6207482993197277,0.6446578631452582,0.3713210130047912,0.3309492847854356,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2725995316159252,0.8149023314429742,0.5267993874425727,0.4109878499735869,0.2157655381505811,0.3284856149225418,0.6306122448979591,0.5474189675870349,0.7518822724161534,0.5104031209362809,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2599531615925059,0.6480781348456206,0.430066360387953,0.3885367142102483,0.3521980798383022,0.6765728738539362,0.4734693877551019,0.5210084033613446,0.5687885010266941,0.3475292587776333,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1213114754098361,0.6962822936357909,0.6000510464522716,0.5272054939249868,0.3527033855482567,0.5978501422699968,0.4874149659863944,0.3817527010804322,0.7700205338809035,0.4837451235370612,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3468384074941452,0.4955891619407687,0.4303215926493109,0.5187533016376124,0.4295098534613441,0.5143850774581094,0.5894557823129251,0.5831332533013206,0.2973990417522245,0.4252275682704812,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5133489461358314,0.2098298676748582,0.3118938233792752,0.7675647120972003,0.5805962607377464,0.8956686689851407,0.5833333333333333,0.6422569027611045,0.1550308008213552,0.3680104031209363,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4384074941451991,0.3588531821045999,0.444104134762634,0.7696777601690439,0.5202122283981809,0.5826746759405628,0.5170068027210883,0.5012004801920769,0.2867898699520876,0.2539011703511053,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7501170960187353,0.324354127284184,0.25472179683512,0.5449022715266774,0.3643254168772107,0.3632627252608283,0.4938775510204081,0.6449579831932775,0.3754277891854893,0.5289336801040313,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7634660421545667,0.4659735349716446,0.369576314446146,0.5269413629160064,0.242799393633148,0.3733797028137843,0.6350340136054421,0.3556422569027611,0.4842573579739904,0.3481794538361509,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5681498829039813,0.6405166981726528,0.1436957631444615,0.4315900686740623,0.2885295603840323,0.6044894087891243,0.5465986394557822,0.3667466986794718,0.4640657084188911,0.5022756827048115,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6259953161592506,0.5710459987397605,0.3721286370597244,0.4107237189646064,0.3044466902475998,0.3278533038254821,0.5030612244897958,0.638655462184874,0.3083504449007529,0.522106631989597,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4637002341920375,0.6737555135475741,0.33843797856049,0.288959323824617,0.3312278928751895,0.5393613657919696,0.6285714285714284,0.5912364945978392,0.3586584531143053,0.3185955786736021,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2758782201405152,0.8419974795211089,0.4851965288412455,0.4057052297939779,0.1718039413845376,0.4603224786595005,0.5897959183673468,0.6014405762304923,0.716290212183436,0.4466840052015605,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2531615925058549,0.6898235664776308,0.3435426237876468,0.4204965662968833,0.4115715007579585,0.6828959848245337,0.3870748299319727,0.5906362545018008,0.4360027378507871,0.3205461638491548,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.115456674473068,0.717548834278513,0.5829504849412965,0.5441098784997359,0.314300151591713,0.7110338286436927,0.2972789115646257,0.5630252100840336,0.6331279945242985,0.4463589076723017,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3538641686182669,0.490705734089477,0.4624808575803981,0.4886423666138405,0.4406265790803436,0.5456844767625671,0.5826530612244897,0.5663265306122449,0.3203285420944558,0.4135240572171652,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5241217798594848,0.2063642091997479,0.3098519652884125,0.7733755942947702,0.5866599292572006,0.8902940246601327,0.5673469387755101,0.6377551020408164,0.1560574948665297,0.368335500650195,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4042154566744731,0.372715816005041,0.462736089841756,0.740623349181194,0.5305709954522486,0.5927916534935187,0.5068027210884353,0.5033013205282113,0.2915811088295688,0.2425227568270481,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7686182669789228,0.3230938878386893,0.2736089841755998,0.5301109350237718,0.3911066195048004,0.3322794815049004,0.5020408163265305,0.6080432172869148,0.4380561259411362,0.4697659297789337,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7688524590163934,0.4492753623188406,0.3802960694231751,0.5496566296883255,0.2122283981808994,0.3847613025608599,0.6074829931972788,0.3898559423769508,0.4948665297741273,0.339076723016905,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5592505854800937,0.6327977315689981,0.1212353241449719,0.4339672477548865,0.3052046488125315,0.6130256085994309,0.5537414965986394,0.3349339735894358,0.5030800821355237,0.5169050715214565,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.629976580796253,0.5603339634530561,0.391271056661562,0.4334389857369256,0.3054573016675088,0.3442933923490357,0.4908163265306121,0.6380552220888356,0.311088295687885,0.5162548764629389,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4772833723653396,0.6994328922495274,0.251659009698826,0.274432118330692,0.4269833249115715,0.5722415428390768,0.583673469387755,0.5549219687875151,0.2802874743326488,0.3676853055916775,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2721311475409835,0.8369565217391304,0.4923430321592649,0.3890649762282092,0.1139464375947448,0.5880493202655707,0.5387755102040815,0.6953781512605043,0.5208761122518824,0.4541612483745124,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2531615925058549,0.7191241335853813,0.2713118938233793,0.4669836238774432,0.4684183931278423,0.6743597850142269,0.3683673469387754,0.5741296518607444,0.3716632443531827,0.3156697009102731,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1072599531615925,0.7396030245746692,0.5865237366003063,0.5454305335446382,0.2887822132390096,0.720518495099589,0.3010204081632652,0.5519207683073231,0.594113620807666,0.4401820546163849,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3480093676814988,0.5006301197227473,0.4466564573762124,0.4865293185419969,0.4441637190500253,0.5953208978817578,0.5636054421768707,0.5156062424969988,0.3199863107460643,0.4190507152145644,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5177985948477752,0.2073093887838689,0.3187850944359367,0.7760169043845748,0.5846387064173826,0.9054694909895667,0.5581632653061224,0.6158463385354143,0.148186173853525,0.3400520156046814,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3803278688524589,0.3886263390044108,0.4772843287391526,0.726096143687269,0.5318342597271349,0.6130256085994309,0.498299319727891,0.498499399759904,0.2597535934291581,0.2968140442132639,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7765807962529274,0.3196282293635791,0.2805002552322614,0.5406761753829901,0.3822637695805962,0.3420803035093265,0.51156462585034,0.5960384153661465,0.4596167008898015,0.4336801040312094,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7695550351288056,0.4396660365469439,0.3797856049004594,0.5396196513470682,0.2165234967155128,0.3297502371166614,0.6537414965986393,0.3892557022809124,0.5037645448323067,0.3433029908972692,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5653395784543325,0.6269691241335853,0.1406329760081675,0.4109878499735869,0.304699343102577,0.656338918748024,0.4948979591836733,0.3862545018007203,0.4787816563997262,0.5253576072821847,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6206088992974239,0.5458412098298677,0.3910158244002042,0.4286846275752773,0.324911571500758,0.3863420803035093,0.4945578231292516,0.6101440576230492,0.3425735797399042,0.482444733420026,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4822014051522247,0.7010081915563957,0.2332822868810618,0.3182778658214474,0.414855987872663,0.4928865001580778,0.6275510204081631,0.583733493397359,0.2535934291581109,0.3556566970091027,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2686182669789227,0.847511027095148,0.4956610515569168,0.3800845219228738,0.1217786760990399,0.5501106544419854,0.5578231292517006,0.660264105642257,0.5691307323750856,0.4414824447334201,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2510538641686182,0.730466288594833,0.2611026033690659,0.4933967247754887,0.5207175341081354,0.594688586784698,0.4731292517006802,0.4396758703481393,0.5095824777549623,0.2652795838751626,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1004683840749414,0.7244801512287335,0.6166411434405309,0.5472794506075014,0.3067205659423951,0.5842554536832121,0.51156462585034,0.3571428571428572,0.7173169062286106,0.4804941482444734,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3466042154566745,0.5042533081285444,0.4548238897396631,0.491811938721606,0.4434057604850935,0.6275687638318053,0.5384353741496598,0.4849939975990396,0.3374401095140314,0.438556566970091,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5049180327868852,0.2145557655954631,0.3241449719244512,0.7847332276809298,0.5843860535624052,0.9152703129939932,0.5411564625850339,0.5798319327731093,0.1683778234086242,0.3000650195058518,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.351288056206089,0.4176118462507876,0.4857069933639612,0.749339672477549,0.5290550783223851,0.600063231109706,0.4795918367346938,0.4864945978391357,0.178302532511978,0.3624837451235371,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.769320843091335,0.3092312539382482,0.2690148034711588,0.5612783940834655,0.3888327438100051,0.3493518811255137,0.5078231292517006,0.6029411764705883,0.4681724845995894,0.4535110533159948,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7641686182669789,0.4426591052299937,0.3764675855028075,0.5139989434759642,0.2268822637695805,0.3221625039519443,0.6792517006802721,0.3874549819927971,0.4911019849418206,0.3589076723016905,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5646370023419204,0.6116887208569628,0.1942317508933129,0.3816693079767565,0.2996462860030318,0.5927916534935187,0.5877551020408163,0.4012605042016807,0.4955509924709103,0.4700910273081925,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5901639344262295,0.5332388153749212,0.3624298111281266,0.4181193872160592,0.3734209196563921,0.4005690799873537,0.5170068027210883,0.5846338535414166,0.3815879534565366,0.4512353706111834,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4733021077283372,0.6891934467548835,0.2113323124042879,0.3240887480190175,0.4272359777665487,0.5260828327537148,0.6153061224489795,0.5387154861944778,0.2587268993839836,0.3784135240572172,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2662763466042155,0.8602709514807814,0.4931087289433384,0.3858954041204437,0.1323900960080848,0.4950995889977869,0.5020408163265305,0.6824729891956783,0.6372347707049966,0.464889466840052,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2428571428571427,0.758349086326402,0.2697805002552323,0.4823032223983096,0.6048509348155634,0.5545368321214037,0.4826530612244897,0.3079231692677071,0.4965776865160849,0.3153446033810143,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0899297423887588,0.7348771266540643,0.6094946401225115,0.5303750660327523,0.3547246083880748,0.4985773000316155,0.5530612244897958,0.3238295318127251,0.7292950034223136,0.522106631989597,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3456674473067916,0.5308758664146188,0.4259826442062276,0.4944532488114105,0.4815563415866599,0.6259879860891558,0.5306122448979591,0.4552821128451381,0.2970568104038329,0.4405071521456437,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4903981264637003,0.2236925015752993,0.3213374170495151,0.804014791336503,0.593734209196564,0.904837179892507,0.5350340136054421,0.5588235294117647,0.1584531143052703,0.2968140442132639,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3138173302107728,0.4675488342785129,0.4800918836140888,0.749339672477549,0.5485093481556341,0.5311413215301928,0.5183673469387754,0.4258703481392557,0.1351813826146475,0.3663849154746424,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7451990632318501,0.3106490233144297,0.2565084226646248,0.5868991019545695,0.3653360282971197,0.3977236800505849,0.5282312925170067,0.6134453781512605,0.4493497604380561,0.4691157347204162,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7524590163934426,0.4365154379332073,0.3782542113323124,0.5092445853143159,0.2251136937847397,0.3901359468858678,0.6156462585034013,0.4333733493397359,0.4428473648186174,0.3868660598179454,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5379391100702576,0.6009766855702583,0.2348136804492088,0.3898573692551506,0.2718544719555331,0.6459057856465381,0.524829931972789,0.4747899159663866,0.4407939767282683,0.4346553966189857,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5325526932084309,0.544580970384373,0.3052577845839714,0.4659270998415215,0.4434057604850935,0.4445147012330066,0.538095238095238,0.5237094837935174,0.3107460643394935,0.4606631989596879,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4618266978922717,0.6600504095778198,0.2759060745278204,0.2519809825673534,0.422688226376958,0.6496996522288967,0.5493197278911564,0.5030012004801921,0.2864476386036961,0.4118985695708713,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2674473067915691,0.8631064902331442,0.4780500255232262,0.3563127311146329,0.1680141485598787,0.4147960796711982,0.6523809523809523,0.5648259303721489,0.6906228610540726,0.4619635890767231,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2285714285714285,0.7953686200378072,0.228177641653905,0.58716323296355,0.6101566447700859,0.5188112551375277,0.3302721088435373,0.3139255702280913,0.4120465434633812,0.365409622886866,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0765807962529274,0.7725267800882167,0.5635528330781011,0.5031695721077655,0.3681152097018696,0.5147012330066393,0.5210884353741496,0.3469387755102041,0.7340862422997947,0.4863459037711314,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3407494145199063,0.5478890989287966,0.4520163348647269,0.5118858954041206,0.4656392117230924,0.6187164084729686,0.5302721088435374,0.4261704681872749,0.284394250513347,0.4180754226267881,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2681498829039813,0.2633900441083806,0.537263910158244,0.815636555731643,0.5679636179888833,0.7755295605437875,0.6942176870748298,0.2935174069627851,0.4746748802190281,0.2623537061118335,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.5257611241217798,0.3045053560176434,0.364982133741705,0.7313787638668781,0.5757958564931783,0.71798925071135,0.5897959183673468,0.6659663865546219,0.3980150581793292,0.339076723016905,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.5892271662763466,0.3769691241335854,0.3831036242981113,0.4175911251980983,0.6634663971702881,0.381915902624091,0.552721088435374,0.5771308523409364,0.3052703627652293,0.4629388816644993,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.6391100702576112,0.4993698802772526,0.3057682491066871,0.401743264659271,0.6093986862051541,0.2946569712298451,0.5302721088435374,0.6377551020408164,0.4380561259411362,0.2977893368010403,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.5782201405152225,0.6305923125393824,0.6018376722817764,0.2427363972530375,0.3926225366346639,0.53872905469491,0.5465986394557822,0.6194477791116447,0.5701574264202601,0.2408972691807542,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.650351288056206,0.6580025204788911,0.2924961715160796,0.2636027469624934,0.6313794845881758,0.530825165981663,0.5153061224489794,0.4888955582232894,0.594113620807666,0.3033159947984395,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.5241217798594848,0.7610270951480782,0.5336906584992344,0.1822503961965135,0.3683678625568469,0.5561176098640531,0.6224489795918366,0.6908763505402161,0.5999315537303217,0.1892067620286086,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.2594847775175645,0.80119722747322,0.6998468606431854,0.3449550977284734,0.2862556846892369,0.2949731267783749,0.4054421768707482,1.0,0.5588637919233402,0.4063719115734721,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.3156908665105387,0.7118777567737871,0.3805513016845329,0.500528262017961,0.4494694290045478,0.3243755927916534,0.7125850340136053,0.7908163265306123,0.6122518822724162,0.4427828348504551,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.1405152224824357,0.667296786389414,0.4162838182746299,0.6788166930797677,0.3827690752905508,0.4125829908314891,0.5778911564625849,0.599639855942377,0.6786447638603696,0.2483745123537061,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.3894613583138173,0.454473850031506,0.4178152118427769,0.4709455890121501,0.5798383021728145,0.3648435030034777,0.6802721088435373,0.6470588235294119,0.1649555099247091,0.4375812743823147,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.2714285714285716,0.2558286074354127,0.5546197039305768,0.8301637612255679,0.5694795351187468,0.7913373379702814,0.696938775510204,0.2749099639855942,0.4295003422313484,0.2682054616384915,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.5098360655737706,0.3100189035916824,0.3777437468095967,0.7559429477020603,0.5765538150581102,0.7322162503951943,0.583673469387755,0.6896758703481394,0.367214236824093,0.3631339401820547,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.595784543325527,0.3790170132325141,0.3657478305257785,0.4334389857369256,0.673067205659424,0.3755927916534934,0.5782312925170067,0.5531212484993998,0.3165639972621492,0.450260078023407,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.6594847775175644,0.5045683679899181,0.2529351710056151,0.4704173269941891,0.5538150581101566,0.2671514385077458,0.5734693877551019,0.6320528211284514,0.3863791923340178,0.3276983094928478,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.5744730679156909,0.6479206049149338,0.5627871362940275,0.2535657686212361,0.414855987872663,0.5134366108125198,0.5636054421768707,0.6257503001200482,0.5598904859685148,0.2376462938881665,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.6433255269320843,0.6346880907372401,0.3859111791730475,0.2002113048071843,0.577311773623042,0.5953208978817578,0.4734693877551019,0.4489795918367347,0.636208076659822,0.3039661898569571,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.5072599531615926,0.7224322621298047,0.6784073506891272,0.2123613312202853,0.2779181404749873,0.556433765412583,0.6428571428571428,0.6572629051620649,0.6769336071184121,0.2630039011703511,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.2627634660421545,0.7854442344045369,0.7151607963246555,0.3589540412044374,0.302678120262759,0.2699968384445146,0.4037414965986393,0.9192677070828332,0.635523613963039,0.4483094928478544,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.2861826697892272,0.7649653434152488,0.354007146503318,0.4709455890121501,0.5070742799393633,0.356307303193171,0.7482993197278911,0.676170468187275,0.5598904859685148,0.3910923276983095,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
0.1426229508196721,0.6800567107750473,0.3899948953547729,0.5908610670892763,0.4621020717534108,0.363895036357888,0.6666666666666665,0.559123649459784,0.6844626967830254,0.3455786736020806,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
